"date","max_wind_speed","wind_direction"
"28-06-2019",4.55769230769231,156.442307692308
"28-06-2020",4.2,158.1375
"28-07-2010",4.45774647887324,168.211267605634
"28-07-2011",5.75,177.790540540541
"28-07-2012",5.66906474820144,178.374100719424
"28-07-2013",4.61538461538461,176.451923076923
"28-07-2014",5.52857142857143,167.957142857143
"28-07-2015",5.13385826771654,149.622047244094
"28-07-2016",4.50322580645161,165.78064516129
"28-07-2017",5.05921052631579,150.177631578947
"28-07-2018",4.58064516129032,169.716129032258
"28-07-2019",4.78846153846154,164.807692307692
"28-07-2020",4.99346405228758,162.712418300654
"28-08-2010",4.63013698630137,175.643835616438
"28-08-2011",5.29054054054054,165.939189189189
"28-08-2012",5.30882352941176,153.25
"28-08-2013",5.1734693877551,174.071428571429
"28-08-2014",4.82142857142857,163.492857142857
"28-08-2015",4.88805970149254,143.141791044776
"28-08-2016",4.51298701298701,163.305194805195
"28-08-2017",5.36423841059603,140.754966887417
"28-08-2018",4.73376623376623,161.922077922078
"28-08-2019",5.13375796178344,163.675159235669
"28-08-2020",5.31901840490798,149.441717791411
"28-09-2010",4.4965034965035,183.839160839161
"28-09-2011",5.33333333333333,180.784722222222
"28-09-2012",5.03676470588235,186.610294117647
"28-09-2013",5.01904761904762,189.495238095238
"28-09-2014",4.9,171.492857142857
"28-09-2015",4.82442748091603,152.992366412214
"28-09-2016",4.7,188.24
"28-09-2017",4.29746835443038,174.424050632911
"28-09-2018",4.61146496815287,169.171974522293
"28-09-2019",4.90967741935484,154.793548387097
"28-09-2020",4.85350318471338,161.471337579618
"28-10-2010",4.77083333333333,202.194444444444
"28-10-2011",5.30612244897959,171.448979591837
"28-10-2012",4.78571428571429,158.307142857143
"28-10-2013",4.5625,177.071428571429
"28-10-2014",4.72661870503597,187.028776978417
"28-10-2015",4.6830985915493,129.619718309859
"28-10-2016",3.93877551020408,203.12925170068
"28-10-2017",4.20512820512821,202.852564102564
"28-10-2018",4.56329113924051,179.455696202532
"28-10-2019",4.55625,179.4375
"28-10-2020",4.40789473684211,159.769736842105
"28-11-2010",4.67142857142857,220.714285714286
"28-11-2011",4.88275862068966,194.641379310345
"28-11-2012",4.58695652173913,190.123188405797
"28-11-2013",4,202.538461538462
"28-11-2014",4.70714285714286,192.671428571429
"28-11-2015",4.24475524475525,165.986013986014
"28-11-2016",4.48344370860927,208.907284768212
"28-11-2017",4.57692307692308,215.25
"28-11-2018",4.21794871794872,186.429487179487
"28-11-2019",4.6375,165.74375
"28-11-2020",4.37579617834395,213.267515923567
"28-12-2010",5.48965517241379,251.634482758621
"28-12-2011",5.34965034965035,238.902097902098
"28-12-2012",4.88888888888889,226.585185185185
"28-12-2013",4.77777777777778,219.436507936508
"28-12-2014",4.58992805755396,223.697841726619
"28-12-2015",4.625,216.236111111111
"28-12-2016",4.82394366197183,222.816901408451
"28-12-2017",4.2156862745098,214.503267973856
"28-12-2018",4.89171974522293,228.757961783439
"28-12-2019",4.58490566037736,205.59748427673
"28-12-2020",4.13939393939394,205.4
"29-01-2010",5.02068965517241,236.062068965517
"29-01-2011",4.73287671232877,218.054794520548
"29-01-2012",5.47142857142857,251.921428571429
"29-01-2013",4.80555555555556,215.027777777778
"29-01-2014",5.77304964539007,229.765957446808
"29-01-2015",4.74015748031496,228.826771653543
"29-01-2016",4.81118881118881,192.671328671329
"29-01-2017",4.43835616438356,229.164383561644
"29-01-2018",5.51282051282051,257.26282051282
"29-01-2019",4.4968152866242,200.464968152866
"29-01-2020",4.4746835443038,227.841772151899
"29-02-2012",5.25547445255474,235.343065693431
"29-02-2016",4.95945945945946,211.824324324324
"29-02-2020",4.84146341463415,214.164634146341
"29-03-2010",4.83333333333333,235.423611111111
"29-03-2011",5.23611111111111,240.611111111111
"29-03-2012",5.35294117647059,221.926470588235
"29-03-2013",4.75490196078431,196.049019607843
"29-03-2014",4.48148148148148,163.318518518519
"29-03-2015",4.26271186440678,175.21186440678
"29-03-2016",4.57046979865772,179.409395973154
"29-03-2017",4.12666666666667,212.306666666667
"29-03-2018",4.44230769230769,241.365384615385
"29-03-2019",4.40506329113924,207.835443037975
"29-03-2020",4.19254658385093,183.83850931677
"29-04-2010",4.37142857142857,173.821428571429
"29-04-2011",4.45945945945946,197.27027027027
"29-04-2012",4.78985507246377,190.586956521739
"29-04-2013",5.14705882352941,143.852941176471
"29-04-2014",4.58041958041958,198.160839160839
"29-04-2015",4.39830508474576,200.101694915254
"29-04-2016",4.02649006622517,176.033112582781
"29-04-2017",3.97183098591549,194.676056338028
"29-04-2018",4.33986928104575,163.411764705882
"29-04-2019",3.77070063694268,177.847133757962
"29-04-2020",4.06172839506173,180.314814814815
"29-05-2010",4.32413793103448,174.88275862069
"29-05-2011",4.60416666666667,177.868055555556
"29-05-2012",5.17037037037037,183.918518518519
"29-05-2013",4.61224489795918,185.051020408163
"29-05-2014",4.63120567375887,157.375886524823
"29-05-2015",4.32758620689655,154.887931034483
"29-05-2016",4.56291390728477,175.794701986755
"29-05-2017",4.27333333333333,166.78
"29-05-2018",4.44585987261147,170.949044585987
"29-05-2019",4.68387096774194,140.993548387097
"29-05-2020",3.91358024691358,150.037037037037
"29-06-2010",4.49305555555556,170.534722222222
"29-06-2011",5.06293706293706,174.643356643357
"29-06-2012",4.82481751824818,169.343065693431
"29-06-2013",4.27272727272727,186.606060606061
"29-06-2014",5.26056338028169,182.176056338028
"29-06-2015",4.98347107438016,179.793388429752
"29-06-2016",3.93959731543624,179.496644295302
"29-06-2017",4.48648648648649,176.047297297297
"29-06-2018",4.26751592356688,169.643312101911
"29-06-2019",4.81645569620253,154.310126582278
"29-06-2020",4.29936305732484,154.394904458599
"29-07-2010",4.61538461538461,174.041958041958
"29-07-2011",5.78620689655172,164.262068965517
"29-07-2012",6.24087591240876,168.211678832117
"29-07-2013",4.69230769230769,182.336538461538
"29-07-2014",5.05035971223022,163.201438848921
"29-07-2015",5.35433070866142,136.393700787402
"29-07-2016",4.73154362416107,163.711409395973
"29-07-2017",4.56129032258065,167.109677419355
"29-07-2018",4.63924050632911,179.518987341772
"29-07-2019",4.71875,176.25625
"29-07-2020",4.92156862745098,161.869281045752
"29-08-2010",4.83561643835616,167.047945205479
"29-08-2011",4.95945945945946,163.689189189189
"29-08-2012",5.17518248175182,167.810218978102
"29-08-2013",4.7,156.55
"29-08-2014",4.77857142857143,174.278571428571
"29-08-2015",5.27480916030534,148.12213740458
"29-08-2016",4.37662337662338,162.519480519481
"29-08-2017",5.87333333333333,160.54
"29-08-2018",4.58490566037736,176.408805031447
"29-08-2019",5.24358974358974,156.935897435897
"29-08-2020",5.0920245398773,153.19018404908
"29-09-2010",4.74647887323944,183.12676056338
"29-09-2011",5,185.265734265734
"29-09-2012",5.36029411764706,176.669117647059
"29-09-2013",5.86538461538461,207.817307692308
"29-09-2014",4.85915492957746,179.422535211268
"29-09-2015",4.79699248120301,146.248120300752
"29-09-2016",4.54605263157895,200.065789473684
"29-09-2017",4.38364779874214,161.698113207547
"29-09-2018",4.64705882352941,163.666666666667
"29-09-2019",4.79617834394904,157.955414012739
"29-09-2020",4.99358974358974,162.141025641026
"29-10-2010",4.81944444444444,219.930555555556
"29-10-2011",5.26530612244898,176.326530612245
"29-10-2012",5.22302158273381,153.352517985612
"29-10-2013",4.63392857142857,172.133928571429
"29-10-2014",4.94202898550725,174.289855072464
"29-10-2015",4.97080291970803,140.226277372263
"29-10-2016",4.25170068027211,196.517006802721
"29-10-2017",4.21153846153846,186.846153846154
"29-10-2018",4.34177215189873,179.683544303797
"29-10-2019",4.79874213836478,173.308176100629
"29-10-2020",4.35064935064935,159.694805194805
"29-11-2010",4.39716312056738,201.489361702128
"29-11-2011",4.56756756756757,187.641891891892
"29-11-2012",4.46376811594203,170.347826086957
"29-11-2013",4.26495726495726,203.521367521368
"29-11-2014",4.51079136690648,217.841726618705
"29-11-2015",4.58108108108108,173.344594594595
"29-11-2016",4.10344827586207,227.358620689655
"29-11-2017",4.52866242038217,217.420382165605
"29-11-2018",4.19230769230769,198.615384615385
"29-11-2019",4.46875,161.4875
"29-11-2020",4.56050955414013,216.745222929936
"29-12-2010",5.19718309859155,238.457746478873
"29-12-2011",4.92361111111111,231.75
"29-12-2012",4.64444444444444,210.933333333333
"29-12-2013",4.47899159663866,218.504201680672
"29-12-2014",4.53956834532374,224.014388489209
"29-12-2015",4.67123287671233,195.904109589041
"29-12-2016",4.76923076923077,235.027972027972
"29-12-2017",4.1437908496732,213.202614379085
"29-12-2018",4.78064516129032,236.238709677419
"29-12-2019",4.60126582278481,180.006329113924
"29-12-2020",4.17073170731707,228.603658536585
"30-01-2010",5.17931034482759,238.641379310345
"30-01-2011",4.92465753424658,218.424657534247
"30-01-2012",5.86428571428571,235.357142857143
"30-01-2013",4.8256880733945,210.926605504587
"30-01-2014",5.85,241.828571428571
"30-01-2015",4.8125,227.625
"30-01-2016",4.71428571428571,212.428571428571
"30-01-2017",4.5958904109589,238.335616438356
"30-01-2018",5.59872611464968,245.490445859873
"30-01-2019",4.5796178343949,209.783439490446
"30-01-2020",4.72049689440994,222.776397515528
"30-03-2010",4.85616438356164,226.438356164384
"30-03-2011",5.78620689655172,239.255172413793
"30-03-2012",5.07352941176471,234.051470588235
"30-03-2013",4.70588235294118,188.137254901961
"30-03-2014",4.44852941176471,161.698529411765
"30-03-2015",4.48739495798319,166.243697478992
"30-03-2016",4.18421052631579,182.046052631579
"30-03-2017",4.29861111111111,209.694444444444
"30-03-2018",4.69230769230769,224.416666666667
"30-03-2019",4.18238993710692,214.547169811321
"30-03-2020",4.01242236024845,193.366459627329
"30-04-2010",4.47887323943662,173.838028169014
"30-04-2011",4.5578231292517,204.585034013605
"30-04-2012",4.74264705882353,204.669117647059
"30-04-2013",5.65686274509804,148.705882352941
"30-04-2014",4.35971223021583,179.035971223022
"30-04-2015",4.49122807017544,190.666666666667
"30-04-2016",3.95483870967742,157.6
"30-04-2017",3.79285714285714,179.064285714286
"30-04-2018",4.40522875816993,170.18954248366
"30-04-2019",3.74838709677419,199.896774193548
"30-04-2020",4.00621118012422,179.068322981366
"30-05-2010",4.47945205479452,150.924657534247
"30-05-2011",4.65068493150685,180.082191780822
"30-05-2012",4.84328358208955,174.910447761194
"30-05-2013",4.80612244897959,209.704081632653
"30-05-2014",4.45390070921986,168.879432624113
"30-05-2015",4.52173913043478,154.452173913043
"30-05-2016",4.14935064935065,174.311688311688
"30-05-2017",4.29801324503311,160.172185430464
"30-05-2018",4.20261437908497,168.81045751634
"30-05-2019",4.61935483870968,141.870967741935
"30-05-2020",4.1,140.2125
"30-06-2010",4.40277777777778,147.423611111111
"30-06-2011",5.15384615384615,186.832167832168
"30-06-2012",5.05839416058394,165.598540145985
"30-06-2013",4.88118811881188,172.623762376238
"30-06-2014",4.69718309859155,157.507042253521
"30-06-2015",4.47899159663866,163.638655462185
"30-06-2016",3.91333333333333,148.473333333333
"30-06-2017",4.33783783783784,167.581081081081
"30-06-2018",4.43670886075949,175.810126582278
"30-06-2019",4.34838709677419,161.329032258065
"30-06-2020",4.44025157232704,150.528301886792
"30-07-2010",4.54929577464789,167.429577464789
"30-07-2011",5.8,155.289655172414
"30-07-2012",5.60869565217391,162.282608695652
"30-07-2013",4.6504854368932,159.893203883495
"30-07-2014",5.13768115942029,163.688405797101
"30-07-2015",5.5,155.4140625
"30-07-2016",4.74172185430464,163.46357615894
"30-07-2017",4.80921052631579,167.190789473684
"30-07-2018",4.58227848101266,164.253164556962
"30-07-2019",4.8,167.675
"30-07-2020",4.72077922077922,175.376623376623
"30-08-2010",5.1958041958042,171.174825174825
"30-08-2011",4.95333333333333,181.04
"30-08-2012",5.39416058394161,150.678832116788
"30-08-2013",5.17,174.15
"30-08-2014",5.38405797101449,168.275362318841
"30-08-2015",5.21259842519685,162.716535433071
"30-08-2016",4.73684210526316,156.592105263158
"30-08-2017",5.72847682119205,144.82119205298
"30-08-2018",4.38216560509554,155.630573248408
"30-08-2019",5.23870967741935,152.361290322581
"30-08-2020",4.93292682926829,154.5
"30-09-2010",4.72142857142857,185.55
"30-09-2011",5.13986013986014,177.398601398601
"30-09-2012",5.13868613138686,164.160583941606
"30-09-2013",5.06666666666667,176.914285714286
"30-09-2014",4.94244604316547,178.625899280576
"30-09-2015",5.10769230769231,138.615384615385
"30-09-2016",4.50331125827815,217.629139072848
"30-09-2017",4.3525641025641,196.730769230769
"30-09-2018",5,153.980263157895
"30-09-2019",4.91082802547771,156.636942675159
"30-09-2020",4.71974522292994,153.71974522293
"30-10-2010",5.04895104895105,223.545454545455
"30-10-2011",4.8972602739726,174.917808219178
"30-10-2012",4.83453237410072,180.798561151079
"30-10-2013",4.75229357798165,178.02752293578
"30-10-2014",4.73722627737226,173.788321167883
"30-10-2015",4.74820143884892,158.68345323741
"30-10-2016",4.28187919463087,191.087248322148
"30-10-2017",4.47741935483871,193.967741935484
"30-10-2018",4.48101265822785,162.322784810127
"30-10-2019",4.65625,189.725
"30-10-2020",4.6025641025641,171.942307692308
"30-11-2010",4.57142857142857,215.342857142857
"30-11-2011",4.625,193.756944444444
"30-11-2012",4.48905109489051,184.985401459854
"30-11-2013",4.42735042735043,174.837606837607
"30-11-2014",4.72727272727273,204.58041958042
"30-11-2015",4.28671328671329,198.160839160839
"30-11-2016",4.58041958041958,223.517482517483
"30-11-2017",4.65806451612903,221.4
"30-11-2018",4.01923076923077,204.891025641026
"30-11-2019",4.39622641509434,175.169811320755
"30-11-2020",4.12179487179487,206.782051282051
"30-12-2010",4.90909090909091,244.468531468531
"30-12-2011",4.94557823129252,244.102040816327
"30-12-2012",4.64925373134328,205.014925373134
"30-12-2013",4.856,203.488
"30-12-2014",4.89855072463768,216.202898550725
"30-12-2015",4.7687074829932,211.530612244898
"30-12-2016",4.66197183098592,237.507042253521
"30-12-2017",4.16,207.726666666667
"30-12-2018",4.86163522012579,243.584905660377
"30-12-2019",4.22292993630573,188.59872611465
"30-12-2020",4.45398773006135,198.742331288344
"31-01-2010",4.8,232.303448275862
"31-01-2011",5.35810810810811,230.425675675676
"31-01-2012",4.76086956521739,221.992753623188
"31-01-2013",4.83333333333333,215.87962962963
"31-01-2014",5.77536231884058,248.210144927536
"31-01-2015",5,233.766129032258
"31-01-2016",5.06896551724138,221.710344827586
"31-01-2017",4.28767123287671,229.534246575342
"31-01-2018",5.10457516339869,237.274509803922
"31-01-2019",4.5379746835443,215.677215189873
"31-01-2020",4.68944099378882,208.006211180124
"31-03-2010",4.43055555555556,220.486111111111
"31-03-2011",5.73103448275862,246.303448275862
"31-03-2012",4.78832116788321,226.43795620438
"31-03-2013",4.2970297029703,188.554455445545
"31-03-2014",4.54074074074074,156.081481481481
"31-03-2015",4.23931623931624,161.145299145299
"31-03-2016",4.24657534246575,182.643835616438
"31-03-2017",4.07432432432432,226.054054054054
"31-03-2018",4.50641025641026,225.794871794872
"31-03-2019",4.10191082802548,207.974522292994
"31-03-2020",4.18238993710692,212.176100628931
"31-05-2010",4.48936170212766,150.141843971631
"31-05-2011",4.5,171.671232876712
"31-05-2012",5.25373134328358,187.34328358209
"31-05-2013",4.34343434343434,203.747474747475
"31-05-2014",4.29285714285714,160.192857142857
"31-05-2015",4.34188034188034,149.111111111111
"31-05-2016",5.19205298013245,182.298013245033
"31-05-2017",5,172.653594771242
"31-05-2018",4.14012738853503,173.114649681529
"31-05-2019",4.50641025641026,153.974358974359
"31-05-2020",4.02469135802469,161.611111111111
"31-07-2010",4.59027777777778,163.673611111111
"31-07-2011",5.34027777777778,154.229166666667
"31-07-2012",5.51094890510949,167.51094890511
"31-07-2013",5.2952380952381,175.695238095238
"31-07-2014",4.88970588235294,171.110294117647
"31-07-2015",5.09677419354839,166.572580645161
